R,G,B,IndexRGB,CPC
0.691588785,0.769230769,0.714285714,0.690910254,0.7256
0.700934579,0.738461538,0.703296703,0.699466948,0.7256
0.785046729,0.830769231,0.791208791,0.782152804,0.7256
0.747663551,0.784615385,0.769230769,0.747102252,0.7256
0.85046729,0.861538462,0.835164835,0.847945144,0.7256
0.682242991,0.738461538,0.692307692,0.677104903,0.7256
0.738317757,0.815384615,0.747252747,0.739986739,0.7256
0.672897196,0.753846154,0.692307692,0.671241967,0.7256
0.757009346,0.784615385,0.747252747,0.753518493,0.7256
0.757009346,0.8,0.758241758,0.752648526,0.7256
0.747663551,0.769230769,0.747252747,0.748870471,0.7256
0.635514019,0.646153846,0.626373626,0.63406745,0.7256
0.747663551,0.8,0.747252747,0.744082451,0.7256
0.76635514,0.784615385,0.747252747,0.761274721,0.7256
0.76635514,0.8,0.758241758,0.760641823,0.7256
0.757009346,0.769230769,0.736263736,0.752300738,0.7256
0.691588785,0.723076923,0.692307692,0.692942689,0.7256
0.719626168,0.738461538,0.703296703,0.718313875,0.7256
0.738317757,0.784615385,0.736263736,0.738313463,0.7256
0.775700935,0.830769231,0.791208791,0.776687827,0.7256
0.738317757,0.8,0.758241758,0.734662896,0.7256
0.691588785,0.738461538,0.714285714,0.689643322,0.7256
0.710280374,0.723076923,0.692307692,0.706755715,0.7256
0.672897196,0.723076923,0.692307692,0.669754736,0.7256
0.794392523,0.846153846,0.791208791,0.791494614,0.7256
0.775700935,0.8,0.747252747,0.772294356,0.7256
0.76635514,0.815384615,0.769230769,0.764009412,0.7256
0.663551402,0.738461538,0.692307692,0.662186687,0.7256
0.635514019,0.707692308,0.659340659,0.631898572,0.7256
0.728971963,0.753846154,0.725274725,0.725515944,0.7256
0.663551402,0.676923077,0.659340659,0.660192484,0.7256
0.495327103,0.630769231,0.56043956,0.49105892,0.7256
0.719626168,0.738461538,0.714285714,0.715551042,0.7256
0.747663551,0.753846154,0.736263736,0.744937922,0.7256
0.635514019,0.676923077,0.637362637,0.630785707,0.7256
0.757009346,0.784615385,0.736263736,0.750623197,0.7256
0.728971963,0.769230769,0.736263736,0.723603607,0.7256
0.654205607,0.738461538,0.67032967,0.649047349,0.7256
0.728971963,0.753846154,0.736263736,0.726603225,0.7256
0.719626168,0.738461538,0.725274725,0.712034219,0.7256
0.635514019,0.723076923,0.681318681,0.633878277,0.7256
0.635514019,0.692307692,0.637362637,0.63340101,0.7256
0.691588785,0.753846154,0.703296703,0.686691885,0.7256
0.775700935,0.846153846,0.78021978,0.773231693,0.7256
0.682242991,0.753846154,0.703296703,0.676578602,0.7256
0.635514019,0.723076923,0.659340659,0.633607523,0.7256
0.728971963,0.784615385,0.736263736,0.728335343,0.7256
0.738317757,0.769230769,0.736263736,0.73550387,0.7256
0.728971963,0.769230769,0.736263736,0.729972662,0.7256
0.700934579,0.769230769,0.714285714,0.698752611,0.7256
0.757009346,0.815384615,0.758241758,0.75681715,0.7256
0.747663551,0.769230769,0.736263736,0.745819544,0.7256
0.728971963,0.830769231,0.78021978,0.729083223,0.7256
0.691588785,0.723076923,0.692307692,0.689401988,0.7256
0.691588785,0.738461538,0.714285714,0.690269966,0.7256
0.682242991,0.753846154,0.703296703,0.680837335,0.7256
0.682242991,0.753846154,0.703296703,0.677862873,0.7256
0.700934579,0.753846154,0.703296703,0.694073462,0.7256
0.738317757,0.738461538,0.725274725,0.733769336,0.7256
0.663551402,0.723076923,0.681318681,0.658115279,0.7256
0.663551402,0.738461538,0.703296703,0.662313323,0.7256
0.61682243,0.692307692,0.615384615,0.615096303,0.5051
0.728971963,0.784615385,0.725274725,0.725809865,0.5051
0.728971963,0.769230769,0.714285714,0.728007311,0.5051
0.738317757,0.784615385,0.725274725,0.734666308,0.5051
0.682242991,0.738461538,0.659340659,0.681729901,0.5051
0.700934579,0.723076923,0.681318681,0.6989162,0.5051
0.747663551,0.8,0.736263736,0.741703365,0.5051
0.747663551,0.8,0.736263736,0.749130708,0.5051
0.691588785,0.738461538,0.67032967,0.687063266,0.5051
0.775700935,0.784615385,0.736263736,0.773221744,0.5051
0.747663551,0.815384615,0.736263736,0.748477912,0.5051
0.691588785,0.723076923,0.659340659,0.693155029,0.5051
0.728971963,0.8,0.736263736,0.727745653,0.5051
0.663551402,0.738461538,0.692307692,0.66535757,0.5051
0.719626168,0.8,0.736263736,0.718636932,0.5051
0.663551402,0.738461538,0.659340659,0.663077121,0.5051
0.719626168,0.753846154,0.703296703,0.718613055,0.5051
0.710280374,0.753846154,0.692307692,0.711949937,0.5051
0.710280374,0.723076923,0.681318681,0.705304442,0.5051
0.654205607,0.646153846,0.626373626,0.651782751,0.5051
0.757009346,0.784615385,0.725274725,0.758571013,0.5051
0.691588785,0.723076923,0.681318681,0.684960051,0.5051
0.700934579,0.738461538,0.703296703,0.69736288,0.5051
0.719626168,0.753846154,0.703296703,0.712320892,0.5051
0.691588785,0.707692308,0.67032967,0.688342706,0.5051
0.682242991,0.707692308,0.681318681,0.683136403,0.5051
0.654205607,0.692307692,0.626373626,0.651716519,0.5051
0.654205607,0.723076923,0.659340659,0.652616334,0.5051
0.710280374,0.769230769,0.703296703,0.711605844,0.5051
0.747663551,0.784615385,0.725274725,0.746530186,0.5051
0.710280374,0.753846154,0.692307692,0.703834551,0.5051
0.747663551,0.8,0.736263736,0.743494467,0.5051
0.710280374,0.8,0.725274725,0.706095387,0.5051
0.682242991,0.723076923,0.659340659,0.679438792,0.5051
0.728971963,0.723076923,0.692307692,0.728052224,0.5051
0.672897196,0.738461538,0.659340659,0.671708006,0.5051
0.635514019,0.676923077,0.637362637,0.636967721,0.5051
0.757009346,0.784615385,0.736263736,0.755358771,0.5051
0.691588785,0.738461538,0.681318681,0.692812073,0.5051
0.747663551,0.8,0.725274725,0.743985804,0.5051
0.663551402,0.738461538,0.659340659,0.661414362,0.5051
0.747663551,0.815384615,0.747252747,0.740522137,0.5051
0.672897196,0.723076923,0.67032967,0.671283326,0.5051
0.757009346,0.769230769,0.714285714,0.755427561,0.5051
0.747663551,0.8,0.736263736,0.746234843,0.5051
0.728971963,0.753846154,0.703296703,0.722790775,0.5051
0.710280374,0.769230769,0.681318681,0.70826128,0.5051
0.61682243,0.707692308,0.637362637,0.61420928,0.5051
0.345794393,0.507692308,0.384615385,0.344843122,0.5051
0.728971963,0.769230769,0.703296703,0.729331236,0.5051
0.719626168,0.769230769,0.714285714,0.712578144,0.5051
0.579439252,0.676923077,0.593406593,0.575607368,0.5051
0.682242991,0.738461538,0.67032967,0.680685258,0.5051
0.682242991,0.723076923,0.67032967,0.681710998,0.5051
0.682242991,0.738461538,0.67032967,0.683670379,0.5051
0.719626168,0.769230769,0.714285714,0.716809446,0.5051
0.710280374,0.769230769,0.692307692,0.711047422,0.5051
0.728971963,0.8,0.725274725,0.729670923,0.5051
0.738317757,0.815384615,0.736263736,0.732796041,0.5051
0.654205607,0.707692308,0.637362637,0.647025574,0.5051
0.663551402,0.692307692,0.637362637,0.664375605,0.5051
0.700934579,0.723076923,0.659340659,0.694588251,0.5051
0.710280374,0.753846154,0.703296703,0.706517792,0.5051
0.644859813,0.707692308,0.637362637,0.645283791,0.5051
0.682242991,0.692307692,0.648351648,0.67937256,0.5051
0.53271028,0.646153846,0.56043956,0.534324063,0.5051
0.654205607,0.738461538,0.659340659,0.648917444,0.5051
0.700934579,0.738461538,0.67032967,0.699320982,0.5051
0.672897196,0.707692308,0.648351648,0.66806881,0.5051
0.775700935,0.784615385,0.736263736,0.770401349,0.5051
0.719626168,0.784615385,0.692307692,0.713949682,0.5051
0.691588785,0.723076923,0.67032967,0.684338808,0.5051
0.654205607,0.707692308,0.637362637,0.647136434,0.5051
0.700934579,0.769230769,0.714285714,0.699056765,0.5051
0.560747664,0.630769231,0.571428571,0.558408845,0.5051
0.663551402,0.707692308,0.659340659,0.664928342,0.5051
0.738317757,0.769230769,0.725274725,0.73689019,0.5051
0.738317757,0.769230769,0.714285714,0.734943174,0.5051
0.728971963,0.753846154,0.703296703,0.724115553,0.5051
0.691588785,0.753846154,0.692307692,0.691892218,0.5051
0.728971963,0.707692308,0.681318681,0.726341993,0.5051
0.691588785,0.738461538,0.67032967,0.685480809,0.5051
0.719626168,0.769230769,0.703296703,0.714942875,0.5051
0.672897196,0.738461538,0.67032967,0.671776938,0.5051
0.598130841,0.676923077,0.604395604,0.594232575,0.5051
0.700934579,0.769230769,0.714285714,0.701638669,0.5051
0.719626168,0.753846154,0.703296703,0.719595588,0.5051
0.626168224,0.692307692,0.615384615,0.619396537,0.5051
0.728971963,0.769230769,0.714285714,0.723865976,0.5051
0.757009346,0.815384615,0.736263736,0.758689833,0.5051
0.635514019,0.676923077,0.637362637,0.633101404,0.5051
0.691588785,0.723076923,0.659340659,0.690509594,0.5051
0.682242991,0.723076923,0.659340659,0.681626005,0.5051
0.728971963,0.753846154,0.714285714,0.724598932,0.5051
0.710280374,0.769230769,0.692307692,0.710188398,0.5051
0.76635514,0.784615385,0.747252747,0.763078898,0.5051
0.747663551,0.769230769,0.725274725,0.743327182,0.5051
0.803738318,0.8,0.769230769,0.798928921,0.5051
0.728971963,0.784615385,0.736263736,0.722700666,0.5051
0.757009346,0.830769231,0.747252747,0.755692915,0.5051
0.682242991,0.753846154,0.67032967,0.679753891,0.5051
0.663551402,0.769230769,0.681318681,0.658307294,0.5051
0.654205607,0.723076923,0.648351648,0.653083652,0.5051
0.710280374,0.753846154,0.692307692,0.711973388,0.5051
0.738317757,0.8,0.725274725,0.736598116,0.5051
0.700934579,0.769230769,0.681318681,0.694681487,0.5051
0.682242991,0.723076923,0.659340659,0.67941662,0.5051
0.738317757,0.769230769,0.714285714,0.734962219,0.5051
0.598130841,0.646153846,0.593406593,0.598693699,0.5051
0.663551402,0.738461538,0.659340659,0.656252261,0.5051
0.710280374,0.784615385,0.725274725,0.708625413,0.5051
0.682242991,0.723076923,0.659340659,0.676425103,0.5051
0.76635514,0.830769231,0.747252747,0.766297109,0.5051
0.691588785,0.723076923,0.681318681,0.685319067,0.5051
0.710280374,0.753846154,0.681318681,0.708186236,0.5051
0.663551402,0.723076923,0.659340659,0.661451457,0.5051
0.719626168,0.738461538,0.703296703,0.719625435,0.5051
0.672897196,0.753846154,0.67032967,0.667086277,0.5051
0.700934579,0.753846154,0.692307692,0.694752693,0.5051
0.738317757,0.8,0.736263736,0.736610481,0.5051
0.747663551,0.8,0.714285714,0.744654092,0.5051
0.691588785,0.753846154,0.692307692,0.688393872,0.5051
0.710280374,0.753846154,0.681318681,0.709972647,0.5051
0.626168224,0.723076923,0.626373626,0.625209728,0.5051
0.61682243,0.646153846,0.615384615,0.618298596,0.5051
0.728971963,0.753846154,0.703296703,0.730275963,0.5051
0.700934579,0.738461538,0.681318681,0.696200839,0.5051
0.747663551,0.784615385,0.736263736,0.74379521,0.5051
0.691588785,0.769230769,0.681318681,0.692418377,0.5051
0.61682243,0.692307692,0.615384615,0.617241445,0.5051
0.654205607,0.738461538,0.648351648,0.654680179,0.5051
0.747663551,0.753846154,0.703296703,0.746592154,0.5051
0.663551402,0.738461538,0.67032967,0.660413636,0.5051
0.728971963,0.769230769,0.714285714,0.725927689,0.5051
0.682242991,0.692307692,0.659340659,0.682043152,0.5051
0.280373832,0.461538462,0.32967033,0.275930354,0.5051
0.644859813,0.707692308,0.615384615,0.642518827,0.5051
0.644859813,0.723076923,0.626373626,0.645582687,0.5051
0.710280374,0.738461538,0.681318681,0.705508965,0.5051
0.626168224,0.692307692,0.604395604,0.625003784,0.5051
0.738317757,0.8,0.725274725,0.735707966,0.5051
0.635514019,0.692307692,0.626373626,0.633035456,0.5051
0.682242991,0.723076923,0.681318681,0.678284994,0.5051
0.663551402,0.723076923,0.637362637,0.661507598,0.5051
0.719626168,0.784615385,0.692307692,0.715663892,0.5051
0.747663551,0.815384615,0.747252747,0.748922063,0.5051
0.691588785,0.769230769,0.703296703,0.690778785,0.5051
0.700934579,0.753846154,0.692307692,0.693936308,0.5051
0.738317757,0.753846154,0.703296703,0.731897932,0.5051
0.654205607,0.707692308,0.648351648,0.647170545,0.5051
0.644859813,0.692307692,0.626373626,0.645260766,0.5051
0.738317757,0.769230769,0.714285714,0.733708647,0.5051
0.710280374,0.753846154,0.681318681,0.704145528,0.5051
0.635514019,0.692307692,0.626373626,0.628020032,0.5051
0.672897196,0.753846154,0.681318681,0.667233948,0.5051
0.654205607,0.707692308,0.648351648,0.648368687,0.5051
0.747663551,0.784615385,0.736263736,0.743452823,0.5051
0.663551402,0.646153846,0.626373626,0.659276183,0.5051
0.691588785,0.769230769,0.692307692,0.690995957,0.5051
0.663551402,0.753846154,0.67032967,0.664004508,0.5051
0.719626168,0.753846154,0.703296703,0.718682271,0.5051
0.663551402,0.723076923,0.648351648,0.660491665,0.5051
0.654205607,0.723076923,0.648351648,0.654775547,0.5051
0.747663551,0.769230769,0.725274725,0.740030373,0.5051
0.635514019,0.723076923,0.637362637,0.635023973,0.5051
0.663551402,0.707692308,0.648351648,0.659213789,0.5051
0.654205607,0.676923077,0.626373626,0.654605846,0.5051
0.700934579,0.738461538,0.648351648,0.695343236,0.5051
0.738317757,0.8,0.725274725,0.736977172,0.5051
0.644859813,0.707692308,0.637362637,0.643431717,0.5051
0.672897196,0.723076923,0.67032967,0.674450088,0.5051
0.672897196,0.723076923,0.648351648,0.666393686,0.5051
0.644859813,0.646153846,0.615384615,0.6453405,0.5051
0.747663551,0.815384615,0.725274725,0.746671745,0.5051
0.747663551,0.784615385,0.736263736,0.749134545,0.5051
0.757009346,0.784615385,0.725274725,0.755092849,0.5051
0.663551402,0.738461538,0.681318681,0.658865432,0.5051
0.700934579,0.753846154,0.681318681,0.69843936,0.5051
0.691588785,0.753846154,0.681318681,0.690959714,0.5051
0.728971963,0.769230769,0.703296703,0.723653352,0.5051
0.738317757,0.769230769,0.714285714,0.733774168,0.5051
0.710280374,0.753846154,0.681318681,0.705689326,0.5051
0.728971963,0.753846154,0.692307692,0.724142131,0.5051
0.672897196,0.707692308,0.648351648,0.670941934,0.5051
0.710280374,0.753846154,0.692307692,0.705774319,0.5051
0.710280374,0.738461538,0.681318681,0.706449144,0.5051
0.728971963,0.769230769,0.692307692,0.729480045,0.5051
0.710280374,0.753846154,0.692307692,0.710186266,0.5051
0.654205607,0.723076923,0.648351648,0.651983152,0.5051
0.691588785,0.738461538,0.67032967,0.686598933,0.5051
0.747663551,0.8,0.725274725,0.746729734,0.5051
0.644859813,0.692307692,0.648351648,0.642991545,0.5051
0.700934579,0.738461538,0.67032967,0.695736221,0.5051
0.710280374,0.753846154,0.692307692,0.708191637,0.5051
0.635514019,0.753846154,0.659340659,0.637065221,0.5051
0.719626168,0.753846154,0.692307692,0.720160832,0.5051
0.728971963,0.738461538,0.703296703,0.724170415,0.5051
0.719626168,0.738461538,0.692307692,0.715414457,0.5051
0.644859813,0.692307692,0.626373626,0.638503701,0.5051
0.607476636,0.6,0.582417582,0.607641387,0.5051
0.728971963,0.784615385,0.758241758,0.730304816,0.5228
0.738317757,0.769230769,0.78021978,0.736691921,0.5228
0.738317757,0.769230769,0.769230769,0.730854284,0.5228
0.76635514,0.830769231,0.813186813,0.765009,0.5228
0.710280374,0.769230769,0.769230769,0.707878244,0.5228
0.738317757,0.8,0.791208791,0.736386771,0.5228
0.738317757,0.784615385,0.769230769,0.737668626,0.5228
0.700934579,0.769230769,0.747252747,0.696337708,0.5228
0.700934579,0.769230769,0.758241758,0.69628441,0.5228
0.747663551,0.784615385,0.769230769,0.74206295,0.5228
0.738317757,0.815384615,0.791208791,0.73678004,0.5228
0.775700935,0.815384615,0.802197802,0.777314471,0.5228
0.710280374,0.753846154,0.747252747,0.704548888,0.5228
0.757009346,0.8,0.802197802,0.752198121,0.5228
0.76635514,0.815384615,0.802197802,0.766140342,0.5228
0.738317757,0.8,0.791208791,0.73162533,0.5228
0.822429907,0.846153846,0.813186813,0.815953194,0.5228
0.691588785,0.692307692,0.659340659,0.689141182,0.5228
0.775700935,0.830769231,0.835164835,0.77080542,0.5228
0.654205607,0.738461538,0.725274725,0.652287733,0.5228
0.747663551,0.784615385,0.78021978,0.741748136,0.5228
0.728971963,0.784615385,0.769230769,0.727637351,0.5228
0.700934579,0.784615385,0.758241758,0.697191615,0.5228
0.747663551,0.8,0.791208791,0.742485498,0.5228
0.700934579,0.769230769,0.758241758,0.694067492,0.5228
0.775700935,0.846153846,0.835164835,0.777312908,0.5228
0.738317757,0.8,0.78021978,0.732014335,0.5228
0.691588785,0.8,0.769230769,0.692169227,0.5228
0.757009346,0.815384615,0.802197802,0.755101234,0.5228
0.803738318,0.861538462,0.846153846,0.797147769,0.5228
0.757009346,0.830769231,0.824175824,0.749827421,0.5228
0.700934579,0.753846154,0.747252747,0.698275628,0.5228
0.738317757,0.830769231,0.802197802,0.736325229,0.5228
0.794392523,0.815384615,0.813186813,0.788495991,0.5228
0.672897196,0.738461538,0.725274725,0.673837799,0.5228
0.728971963,0.769230769,0.758241758,0.722895666,0.5228
0.747663551,0.815384615,0.791208791,0.744640732,0.5228
0.710280374,0.769230769,0.769230769,0.709460985,0.5228
0.747663551,0.784615385,0.78021978,0.741807261,0.5228
0.682242991,0.738461538,0.736263736,0.676999159,0.5228
0.76635514,0.830769231,0.813186813,0.761455934,0.5228
0.76635514,0.8,0.791208791,0.761436178,0.5228
0.785046729,0.815384615,0.802197802,0.781796772,0.5228
0.654205607,0.723076923,0.703296703,0.648092673,0.5228
0.682242991,0.753846154,0.736263736,0.683225801,0.5228
0.663551402,0.738461538,0.725274725,0.663974235,0.5228
0.710280374,0.753846154,0.758241758,0.703058104,0.5228
0.644859813,0.723076923,0.714285714,0.645032508,0.5228
0.635514019,0.738461538,0.725274725,0.634780081,0.5228
0.775700935,0.846153846,0.846153846,0.768199781,0.5228
0.53271028,0.6,0.604395604,0.532392539,0.5228
0.626168224,0.723076923,0.703296703,0.62627697,0.5228
0.700934579,0.784615385,0.769230769,0.698868019,0.5228
0.654205607,0.738461538,0.725274725,0.650147849,0.5228
0.747663551,0.8,0.791208791,0.743446001,0.5228
0.710280374,0.784615385,0.78021978,0.709793281,0.5228
0.672897196,0.753846154,0.747252747,0.669681398,0.5228
0.747663551,0.815384615,0.813186813,0.747983306,0.5228
0.719626168,0.784615385,0.769230769,0.717668044,0.5228
0.719626168,0.769230769,0.78021978,0.717091145,0.5228
0.728971963,0.8,0.791208791,0.730091055,0.5228
0.700934579,0.769230769,0.758241758,0.695122369,0.5228
0.710280374,0.769230769,0.758241758,0.7054298,0.5228
0.691588785,0.753846154,0.747252747,0.689845002,0.5228
0.663551402,0.769230769,0.747252747,0.662577824,0.5228
0.663551402,0.769230769,0.758241758,0.662494821,0.5228
0.794392523,0.8,0.813186813,0.788276118,0.5228
0.691588785,0.769230769,0.758241758,0.688369284,0.5228
0.757009346,0.8,0.791208791,0.75830765,0.5228
0.728971963,0.8,0.791208791,0.729397326,0.5228
0.76635514,0.815384615,0.813186813,0.765410939,0.5228
0.76635514,0.815384615,0.813186813,0.765948611,0.5228
0.747663551,0.8,0.78021978,0.74321888,0.5228
0.626168224,0.676923077,0.692307692,0.619924118,0.5228
0.691588785,0.738461538,0.747252747,0.689380953,0.5228
0.700934579,0.753846154,0.747252747,0.694812529,0.5228
0.570093458,0.676923077,0.681318681,0.565071963,0.5228
0.672897196,0.723076923,0.736263736,0.671418917,0.5228
0.719626168,0.784615385,0.78021978,0.720348726,0.5228
0.728971963,0.753846154,0.769230769,0.725773338,0.5228
0.747663551,0.784615385,0.78021978,0.742693147,0.5228
0.635514019,0.723076923,0.703296703,0.633607523,0.5228
0.626168224,0.676923077,0.692307692,0.621639464,0.5228
0.738317757,0.769230769,0.78021978,0.737132092,0.5228
0.785046729,0.830769231,0.824175824,0.78593626,0.5228
0.757009346,0.830769231,0.824175824,0.758582099,0.5228
0.757009346,0.815384615,0.813186813,0.757606957,0.5228
0.738317757,0.784615385,0.791208791,0.73410149,0.5228
0.747663551,0.784615385,0.78021978,0.743054437,0.5228
0.700934579,0.769230769,0.758241758,0.701343894,0.5228
0.76635514,0.8,0.791208791,0.761824899,0.5228
0.728971963,0.784615385,0.769230769,0.724563968,0.5228
0.710280374,0.769230769,0.758241758,0.709989134,0.5228
0.672897196,0.723076923,0.714285714,0.672196927,0.5228
0.682242991,0.769230769,0.736263736,0.681101551,0.5228
0.635514019,0.738461538,0.703296703,0.634318306,0.5228
0.728971963,0.8,0.791208791,0.729876867,0.5228
0.747663551,0.8,0.791208791,0.748282201,0.5228
0.738317757,0.769230769,0.78021978,0.734934646,0.5228
0.682242991,0.738461538,0.747252747,0.677207662,0.5228
0.76635514,0.8,0.791208791,0.759529669,0.5228
0.700934579,0.692307692,0.714285714,0.693856148,0.5228
0.747663551,0.769230769,0.769230769,0.740420373,0.5228
0.682242991,0.769230769,0.736263736,0.676070777,0.5228
0.747663551,0.784615385,0.78021978,0.747438101,0.5228
0.700934579,0.769230769,0.758241758,0.699957433,0.5228
0.682242991,0.676923077,0.703296703,0.683090211,0.5228
0.710280374,0.753846154,0.758241758,0.708386353,0.5228
0.710280374,0.753846154,0.758241758,0.707403962,0.5228
0.738317757,0.769230769,0.769230769,0.732418264,0.5228
0.682242991,0.723076923,0.725274725,0.679289131,0.5228
0.76635514,0.8,0.802197802,0.760818631,0.5228
0.672897196,0.738461538,0.736263736,0.673386541,0.5228
0.785046729,0.815384615,0.835164835,0.778831122,0.5228
0.728971963,0.8,0.769230769,0.729757764,0.5228
0.691588785,0.692307692,0.725274725,0.691394343,0.5228
0.738317757,0.8,0.78021978,0.739722381,0.5228
0.747663551,0.8,0.78021978,0.74388404,0.5228
0.775700935,0.846153846,0.813186813,0.774645159,0.5228
0.672897196,0.753846154,0.747252747,0.674387836,0.5228
0.682242991,0.753846154,0.736263736,0.683131712,0.5228
0.691588785,0.723076923,0.736263736,0.689309036,0.5228
0.635514019,0.723076923,0.703296703,0.629354474,0.5228
0.682242991,0.738461538,0.736263736,0.676045905,0.5228
0.654205607,0.769230769,0.714285714,0.647096922,0.5228
0.76635514,0.815384615,0.813186813,0.759022697,0.5228
0.672897196,0.738461538,0.736263736,0.665825741,0.5228
0.738317757,0.8,0.791208791,0.734428953,0.5228
0.710280374,0.769230769,0.769230769,0.709727902,0.5228
0.691588785,0.784615385,0.769230769,0.684425365,0.5228
0.757009346,0.815384615,0.802197802,0.751856445,0.5228
0.700934579,0.769230769,0.769230769,0.699811325,0.5228
0.700934579,0.738461538,0.747252747,0.695370241,0.5228
0.710280374,0.769230769,0.769230769,0.707863321,0.5228
0.700934579,0.753846154,0.747252747,0.702587233,0.5228
0.747663551,0.784615385,0.769230769,0.741800865,0.5228
0.672897196,0.676923077,0.703296703,0.671455444,0.5228
0.691588785,0.784615385,0.769230769,0.687484819,0.5228
0.672897196,0.753846154,0.736263736,0.667198274,0.5228
0.691588785,0.769230769,0.769230769,0.68852932,0.5228
0.719626168,0.784615385,0.769230769,0.720719397,0.5228
0.626168224,0.692307692,0.703296703,0.620508265,0.5228
0.76635514,0.830769231,0.802197802,0.765496358,0.5228
0.775700935,0.815384615,0.813186813,0.774265392,0.5228
0.719626168,0.753846154,0.758241758,0.715552179,0.5228
0.635514019,0.692307692,0.681318681,0.636754102,0.5228
0.803738318,0.830769231,0.824175824,0.799924814,0.5228
0.691588785,0.707692308,0.703296703,0.691955466,0.5228
0.738317757,0.8,0.791208791,0.733616832,0.5228
0.747663551,0.8,0.791208791,0.740208175,0.5228
0.635514019,0.692307692,0.681318681,0.634219101,0.5228
0.728971963,0.8,0.78021978,0.721920665,0.5228
0.710280374,0.784615385,0.78021978,0.703880885,0.5228
0.654205607,0.738461538,0.714285714,0.651652277,0.5228
0.691588785,0.769230769,0.758241758,0.688146711,0.5228
0.61682243,0.661538462,0.681318681,0.617504383,0.5228
0.691588785,0.692307692,0.714285714,0.692626311,0.5228
0.429906542,0.615384615,0.571428571,0.431559738,0.5228
0.719626168,0.784615385,0.769230769,0.720393496,0.5228
0.728971963,0.784615385,0.769230769,0.725388739,0.5228
0.775700935,0.815384615,0.813186813,0.768610106,0.5228
0.794392523,0.830769231,0.824175824,0.789055977,0.5228
0.710280374,0.769230769,0.769230769,0.704299737,0.5228
0.700934579,0.769230769,0.758241758,0.698872709,0.5228
0.700934579,0.769230769,0.769230769,0.702310651,0.5228
0.663551402,0.738461538,0.725274725,0.65999322,0.5228
0.76635514,0.830769231,0.824175824,0.76764875,0.5228
0.691588785,0.784615385,0.747252747,0.686869261,0.5228
0.719626168,0.784615385,0.769230769,0.718636222,0.5228
0.757009346,0.815384615,0.802197802,0.75595969,0.5228
0.682242991,0.769230769,0.769230769,0.681009168,0.5228
0.710280374,0.769230769,0.769230769,0.710821011,0.5228
0.710280374,0.769230769,0.769230769,0.703754959,0.5228
0.672897196,0.753846154,0.758241758,0.669656099,0.5228
0.794392523,0.830769231,0.813186813,0.787458738,0.5228
0.61682243,0.707692308,0.692307692,0.610770485,0.5228
0.728971963,0.815384615,0.802197802,0.72616547,0.5228
0.738317757,0.784615385,0.791208791,0.730732622,0.5228
0.728971963,0.8,0.78021978,0.729602275,0.5228
0.728971963,0.723076923,0.747252747,0.723961912,0.5228
0.719626168,0.784615385,0.78021978,0.713298024,0.5228
0.775700935,0.830769231,0.824175824,0.776386657,0.5228
0.710280374,0.707692308,0.725274725,0.707457118,0.5228
0.700934579,0.738461538,0.747252747,0.701050968,0.5228
0.757009346,0.8,0.791208791,0.756743812,0.5228
0.719626168,0.784615385,0.78021978,0.717697748,0.5228
0.76635514,0.830769231,0.813186813,0.759591779,0.5228
0.738317757,0.815384615,0.791208791,0.731026543,0.5228
0.682242991,0.738461538,0.725274725,0.676906492,0.5228
0.663551402,0.753846154,0.736263736,0.661013702,0.5228
0.76635514,0.8,0.791208791,0.76585708,0.5228
0.654205607,0.723076923,0.725274725,0.655827297,0.5228
0.691588785,0.753846154,0.747252747,0.692252656,0.5228
0.672897196,0.738461538,0.725274725,0.669881941,0.5228
0.355140187,0.523076923,0.461538462,0.348305084,0.5228
0.607476636,0.738461538,0.67032967,0.608052991,0.5228
0.775700935,0.846153846,0.813186813,0.775529623,0.5228
0.728971963,0.769230769,0.758241758,0.722928071,0.5228
0.747663551,0.815384615,0.802197802,0.741957917,0.5228
0.682242991,0.723076923,0.736263736,0.682323144,0.5228
0.635514019,0.692307692,0.637362637,0.631363601,0.5239
0.728971963,0.784615385,0.736263736,0.723103884,0.5239
0.719626168,0.8,0.736263736,0.715980696,0.5239
0.710280374,0.769230769,0.714285714,0.710892928,0.5239
0.682242991,0.738461538,0.714285714,0.68016052,0.5239
0.710280374,0.784615385,0.725274725,0.70993143,0.5239
0.635514019,0.723076923,0.659340659,0.628921978,0.5239
0.654205607,0.723076923,0.67032967,0.647066791,0.5239
0.76635514,0.830769231,0.802197802,0.76373084,0.5239
0.775700935,0.815384615,0.78021978,0.777352277,0.5239
0.672897196,0.723076923,0.67032967,0.668884911,0.5239
0.626168224,0.707692308,0.648351648,0.627363114,0.5239
0.719626168,0.769230769,0.725274725,0.713452802,0.5239
0.728971963,0.784615385,0.736263736,0.729584651,0.5239
0.691588785,0.769230769,0.714285714,0.684821903,0.5239
0.775700935,0.8,0.769230769,0.770580289,0.5239
0.747663551,0.784615385,0.747252747,0.748436979,0.5239
0.663551402,0.738461538,0.681318681,0.65707291,0.5239
0.635514019,0.738461538,0.681318681,0.630918881,0.5239
0.757009346,0.8,0.769230769,0.758318593,0.5239
0.747663551,0.830769231,0.769230769,0.74778262,0.5239
0.785046729,0.830769231,0.791208791,0.781189742,0.5239
0.700934579,0.769230769,0.703296703,0.693594632,0.5239
0.700934579,0.784615385,0.725274725,0.697291389,0.5239
